0.19008584	-0.22390898	-0.14926586	-0.28884068	-0.049048357	0.15791473	0.20847215	0.1158202	-0.28746635	-0.28927603	-0.3076112	0.08334418	-0.27083042	-0.25758177	-0.19036472	0.16775091
-0.08725114	0.06123088	-0.065195195	0.113081485	-0.24581988	-0.07427732	0.012976288	-0.09347452	-0.006499597	0.05383288	0.18679172	-0.10337647	0.10131121	0.15241495	0.08196721	-0.081005126
-0.018820453	0.079854436	-0.095574595	0.13572402	0.016183842	-0.111313015	0.0014789548	-0.0781465	0.050728902	0.049913164	0.066733256	0.047849778	0.05569424	-0.069811024	-0.12735951	-0.014428138
0.026356483	-0.045310844	-0.10870353	-0.027779685	-0.06929305	-0.04182063	-0.021639314	0.049815264	0.013145385	0.10235209	0.004577298	-0.070499025	-0.13987362	-0.046809275	-0.022048485	0.07464276
0.0079437485	0.036236584	0.15915798	-0.017233344	-0.12965783	-0.083114855	0.022478824	-0.1348952	0.0027716805	0.024877086	-0.071422294	0.081435956	0.0231465	0.06217908	-0.08184262	-0.016428752
-0.021361968	0.06672513	0.16876529	-0.03641551	0.0217594	-0.07954584	-0.09116672	0.032421716	-0.0065373597	-0.009345757	0.092717476	-0.068506904	0.06409682	0.12918472	-0.033464245	-0.06842987
0.1294522	-0.010777181	-0.056821138	-0.069045715	0.005873333	0.099596605	-0.020836907	0.16677074	-0.20061493	-0.1117985	-0.03946064	0.06306256	-0.2174648	-0.102230184	-0.10747618	0.20347759
-0.036872584	-0.034088176	-0.058811605	-0.122474484	-0.06095549	0.25773904	0.11916717	0.025447065	-0.019462103	-0.06662442	-0.10857894	0.2554094	-0.08188741	-0.108077586	-0.0495774	0.074781366
-0.06453126	-0.03058834	-0.021311343	0.10877257	0.1090706	-0.1831801	-0.06576022	-0.03683081	0.04300655	0.052026037	0.044912297	-0.097264014	0.020197779	0.04840723	0.06591309	0.016792543
0.03895948	-0.14544368	-0.2039343	0.057721663	-0.022760848	-0.025227392	0.03263872	0.09379019	-0.059998088	0.058323506	0.03935127	0.08952446	-0.078159414	0.0027099475	0.15229455	-0.0057676374
-0.12821144	0.039256867	-0.028115839	0.1047716	-0.075396515	-0.028072352	0.054603145	0.048503846	0.018703738	0.10134229	0.038518466	-0.21211678	0.077498004	0.07772175	0.0016251152	-0.043572027
-0.025243415	0.041340522	0.05116941	-0.029466309	-0.058350496	-0.123883486	-0.07174392	0.028783476	-0.019070426	-0.057794668	-0.007845367	-0.04604058	-0.026165955	0.05484651	0.096778564	0.072370656
0.019320685	-0.0696877	-0.0011496412	-0.116966166	0.02605858	0.07484573	-0.060281187	0.09806208	0.033108108	-0.05776234	-0.0012597183	0.09064782	-0.0427619	-0.006117502	-0.12567095	0.044633795
0.017039211	-0.02032494	0.10000347	-0.06222029	0.1952725	-0.08577474	-0.19448236	0.028783275	-0.18153474	-0.024906507	0.052660324	-0.030840678	0.16584708	0.016388565	-0.0015892647	0.01775281
-0.20969933	0.16971222	0.07784948	0.11369962	0.04727182	-0.17461462	-0.053801656	-0.0895888	0.06935287	0.19867183	0.16604236	-0.014523271	0.2378993	0.15373147	0.1518591	-0.10058137
-0.25476536	0.28514168	-0.118950374	0.22147858	-0.01846049	-0.21979092	-0.31184793	-0.090133525	0.05095056	0.2748499	0.2667586	-0.14077002	0.22607404	0.24472785	0.18056196	-0.119015366
-0.02470403	0.039685566	0.09340176	0.09161481	0.022685573	-0.15912238	-0.126154	-0.055418074	0.19302803	0.09814829	0.12705363	0.002494264	0.12243067	0.1535676	-0.035531294	-0.19742052
-0.042267773	-0.021571169	-0.04492456	0.06120195	-0.022852322	-0.043308925	-0.011604306	0.023132205	0.09284889	0.0805685	0.09472154	-0.08658896	0.10975995	-0.00082372077	-0.08543366	-0.13601859
0.090202324	0.020580122	0.10156638	-0.06355595	-0.045651406	0.07835109	0.13607116	-0.0008025085	-0.15248127	-0.10581638	-0.060521387	0.16797958	-0.023773506	-0.06378874	-0.081431165	0.11597033
-0.027097505	-0.02738494	0.08221025	0.11169911	0.0460294	-0.0540237	-0.067208	0.04122944	0.03359288	0.1293519	0.18177275	-0.014576666	0.010091328	0.07670837	0.14536549	-0.15783574
0.0017849887	0.02677287	0.01498866	-0.13820009	-0.0003625097	0.06865471	0.17661177	0.15145414	-0.2396228	-0.12351572	-0.13616735	0.012578661	-0.0745057	-0.11527273	0.0042266464	0.13393097
-0.021439457	-0.023076072	-0.07952037	0.015150593	-0.054180495	0.08655861	0.010801818	0.048882574	-0.07103082	-0.015700208	-0.05484098	-0.04204044	-0.04725206	0.05740692	0.03084218	0.063056886
-0.009866847	0.017623078	0.034848027	-0.016181815	0.08019829	-0.060619093	-0.07352601	-0.066711426	-0.020471128	0.13274579	0.0074455044	0.040100306	0.033601664	0.037630793	-0.042259216	0.06921684
0.060457446	-0.001177733	-0.16261575	-0.09772313	-0.14047374	0.13554977	0.10835897	0.31992167	-0.06163423	-0.0873574	-0.10652754	0.07048766	-0.119204745	-0.067918256	-0.00607959	0.029619802
0.045713544	0.07846251	-0.052862916	-0.027776489	-0.14161305	-0.02897791	0.06937008	0.035838943	0.08186743	0.074303955	0.043360107	-0.006193789	-0.05214667	0.14621265	-0.024084127	0.08228578
-0.17845619	0.17075859	-0.0839947	0.09357433	-0.10504327	-0.08439048	0.03788181	0.12671944	0.02806413	-0.0077310577	0.088441014	-0.13310634	-0.024151105	-0.03690617	0.06304997	0.03558203
0.10625178	-0.18897325	-0.16876748	-0.040551033	-0.025446579	-0.086645864	0.08382615	-0.054434754	-0.11562155	-0.11771591	-0.07933363	0.058732443	-0.1726179	-0.15904865	-0.07129314	0.13944584
-0.04975285	-0.0300918	-0.069537535	0.0054826313	0.13924816	0.0014329129	-0.053039584	0.02968732	0.028651955	0.032743968	0.09654419	-0.00926317	0.047842823	0.01353909	-0.039819185	0.021835063
-0.048722822	0.04186562	0.09466067	-0.056221362	0.09094534	0.021421256	-0.008800017	-0.12635596	-0.0022312824	-0.08689691	0.036319584	-0.13468906	-0.014743318	0.0025322663	0.018489607	0.02427688
0.22957309	-0.22760849	0.06685165	-0.1347092	-0.0020564022	0.13286678	0.1147271	0.20119296	-0.1962037	-0.1707409	-0.16058385	0.06895408	-0.16412891	-0.15876096	-0.042718366	0.19306755
-0.11791916	-0.027235596	0.061958376	0.15892531	-0.18140371	-0.12791587	-0.0537614	0.063476436	0.2650366	0.04658178	0.05016867	-0.0686943	0.10378666	0.10338711	0.031350147	-0.061700154
0.10579847	-0.15926822	0.17739849	-0.077523895	-0.16024555	0.05169632	0.027645968	0.13030584	-0.06791192	-0.16365153	-0.14483401	0.08037958	-0.14030346	-0.16040866	-0.13763721	0.073384956
0.037819944	0.024947317	-0.000451122	-0.06634645	-0.010344905	0.04912795	0.08476684	0.049616173	-0.09182668	-0.19925608	-0.118457	0.016161934	-0.06803158	-0.19749442	-0.039891593	0.08260173
0.15918267	-0.028340638	0.12078464	-0.056872357	-0.16433704	-0.08122768	0.051170047	0.15659842	-0.13707016	-0.04032467	-0.044068117	0.015889006	-0.062775716	-0.054435793	-0.3222563	0.2267659
0.09663481	-0.14032793	-0.1608592	-0.014550803	-0.08557533	-0.07437359	-0.011760346	0.04288836	-0.03765247	0.048442982	-0.05782211	0.13223743	-0.035218656	-0.023436569	0.1410151	0.029955817
0.086736046	0.025328554	0.06326734	0.034587957	-0.15770453	0.0023117696	0.034300078	0.04007939	-0.12972477	0.03698836	-0.11246483	-0.12151253	-0.12366155	0.036086883	0.07453085	0.11949473
-0.1924888	0.13548577	0.17418078	0.019278325	0.02124985	-0.19148675	-0.08953459	0.12826075	0.095571056	0.10774291	0.064077035	-0.12407146	0.117934555	0.050536525	0.10545812	-0.079137735
0.011549972	0.09035266	0.020600615	0.055115625	0.04016108	-0.008937177	-0.019378917	-0.027863689	0.145106	-0.020203441	0.05782327	-0.08723264	-0.040340908	0.044645224	-0.07076206	-0.08456577
-0.037121892	-0.12005941	-0.07556642	0.01464584	-0.097956695	0.010063877	0.020746958	0.11852606	-0.06695455	-0.049244437	-0.078000195	0.06914897	-0.009423176	-0.02924267	0.046787336	-0.038591597
-0.040906493	0.017522395	-0.0028902125	-0.01646804	0.090459175	-0.008055461	-0.03868226	-0.06180243	0.080353685	0.03408	-0.0034876158	-0.067819655	0.045263067	0.06616477	0.0004797085	-0.083503105
0.0815917	-0.13618636	-0.09896177	-0.13716696	0.057539187	0.22667642	-0.018601	0.1270108	-0.030103883	-0.13716951	-0.071976066	-0.16934903	-0.13967781	-0.09904395	-0.034299497	0.016722254
-0.095586754	0.03168847	0.10263763	0.06716708	-0.035375714	-0.25091368	-0.13762948	-0.014187708	0.07870496	-0.004167345	0.03977477	-0.088562116	0.06536407	-0.018043093	0.015302704	0.009132705
-0.052966446	0.029850023	0.10526182	-0.19819644	-0.015592973	-0.035020735	0.040455222	-0.022388326	0.05132508	-0.021700392	-0.0038453625	0.12020158	-0.06966545	-0.01648361	-0.06492708	-0.063289866
-0.061566643	0.033021197	-0.09253136	-0.036936294	0.035950813	0.08177723	-0.13096808	-0.06324042	0.082840435	0.035018694	0.013955043	-0.123109005	0.018876158	0.050931998	0.00026283163	-0.042573553
-0.0360923	0.003939011	-0.073660985	-0.045745842	-0.047956273	-0.037894823	0.012699989	-0.059996124	-0.055819325	-0.004887207	-0.12801963	0.0028811796	0.06748936	0.038914435	0.20582053	0.001531322
0.050169434	-0.10254219	-0.08380132	-0.016672885	-0.06871996	-0.07463654	-0.012178783	0.042241998	0.10814341	-0.10864805	-0.10929643	0.1633782	-0.120348915	-0.043569393	-0.10831127	0.12596938
0.10172425	-0.099932276	-0.006293789	0.009692765	-0.14739427	-0.047899887	-0.00221195	-0.02397251	0.097309716	0.0035564022	-0.018200796	0.10841778	0.009673871	0.0058414717	-0.075976446	0.09446561
0.0778867	0.12836443	0.09294609	-0.12554318	-0.056052767	0.10852533	0.055928335	-0.015794616	0.04710147	-0.11899363	-0.056106012	-7.4385054e-05	-0.08324794	0.036494248	-0.13246551	0.1015206
0.035022017	0.009151234	-0.0020055505	0.011212519	0.14591956	0.011727899	-0.025882034	-0.020066718	-0.012539184	-0.10824512	-0.08039782	0.024920689	-0.088058725	-0.08530744	-0.06123797	-0.009477893
-0.025310997	0.16788623	-0.0236962	-0.052882724	0.16968995	0.034369007	0.05122929	0.044343457	-0.03648006	-0.06342621	-0.021521676	0.09393266	0.05978119	0.02155096	-0.18780798	0.059412256
-0.014590894	0.12559113	0.03703883	-0.025497267	-0.012088703	0.024953682	-0.0407837	-0.14610891	0.034055836	-0.060183134	0.0048116297	0.0031359394	-0.023212451	0.054118384	-0.11307436	-0.07681419
-0.004838201	-0.06435232	-0.21152456	0.013811951	-0.007706308	0.0051124524	-0.021242581	-0.055039834	0.050613664	0.0042277183	-0.041851778	0.064222366	-0.051876113	-0.029989671	-0.020355126	0.0432718
-0.12463411	0.15325873	-0.028325021	0.07306623	0.052897774	-0.1352114	-0.16228211	-0.0693108	-0.07799689	0.16831474	0.12674859	-0.18793154	0.14143334	0.0756053	0.13146581	-0.2246318
-0.055754874	0.035365954	-0.0022672964	0.020833977	0.14048365	-0.095415734	-0.032840498	0.030782068	0.05897511	0.20728965	0.11715374	-0.04006223	0.09374835	0.024968535	0.15615118	-0.0062316237
0.071730316	0.05659757	-0.13800912	0.0059193755	0.046359	-0.13742349	-0.08604753	0.013412375	-0.01636448	0.014562432	-0.02353377	-0.041316647	-0.057655584	-0.06374244	-0.08661328	0.05919062
0.20449042	-0.102947	-0.114135146	-0.029590622	0.024679553	0.08335268	0.050080214	0.07695005	0.11256734	-0.038325794	-0.040512025	0.08408191	-0.14411822	-0.052332446	-0.14444028	-0.002822177
-0.085545	0.16384774	0.0506225	-0.042575948	0.08473865	0.019411068	-0.032809258	0.1474303	0.024857784	0.0069310926	0.12141874	-0.10061509	0.054246914	0.08611734	0.07630566	0.042409085
-0.071928345	0.036983144	0.08284667	-0.006424024	-0.081341766	-0.006609092	-0.15425014	0.024034863	0.0681158	0.079364575	0.106590964	0.110171676	-0.05331073	0.0695452	0.16198766	-0.13890743
0.1972318	-0.062903464	0.012689365	-0.14647517	-0.086268514	0.121299066	0.0055709016	0.12829614	-0.2425145	-0.10830291	-0.0035317577	-0.006950778	-0.051797133	-0.070153855	-0.0932218	0.047584
0.068482466	0.04618098	0.050220456	-0.11984536	0.09618464	-0.013075547	-0.044671856	0.085176446	-0.09825907	-0.017264418	-0.038695157	0.046027325	-0.012757696	0.021735368	0.101218835	-0.06751963
-0.045263015	0.03124227	0.04452497	0.15079656	0.107892506	-0.20094414	-0.096528344	-0.09784619	0.1142429	0.04801472	0.108151264	-0.101016365	0.08606262	0.09244343	0.1725008	-0.047413997
0.042500403	-0.014607357	0.1705222	-0.056759432	-0.018730909	-0.07228895	-0.07601047	0.06597974	-0.1034099	-0.008706719	-0.014947828	0.007464891	0.042300735	0.11775414	0.072052635	0.09834856
-0.0013093145	-0.10133636	0.08321868	-0.031395823	-0.25213584	-0.061411038	0.008291817	0.13438919	-0.056894958	-0.017291125	0.024310868	0.0782757	-0.022772219	-0.057042856	-0.025991313	-0.036653988
0.037901618	0.16099639	-0.030792557	-0.091490395	0.116863094	0.11774893	-0.022769645	-0.07320713	-0.12131328	-0.09108723	-0.116060704	0.117402785	-0.043552373	-0.007261948	-0.055396885	0.106584586
0.054267015	-0.067449525	0.24788119	-0.11160238	-0.008057395	0.073001854	-0.07316098	0.0013717366	-0.091548994	-0.024815708	0.07064735	-0.09974214	0.019721204	-0.045014955	-0.08211393	-0.052831195
0.04798385	-0.0823363	0.008068794	0.00689294	-0.01769776	-0.080178015	-0.0832726	0.06462282	0.019791858	0.060000584	0.13180526	-0.1300007	0.0946741	0.13251314	-0.0157775	-0.004481713
-0.102725774	0.122186765	-0.05645859	0.08705348	-0.0045689982	-0.11142692	-0.09781277	0.008098057	0.013115444	0.020520179	0.036555167	0.0637129	0.006529865	-0.045324575	0.07260715	0.004599007
0.02271685	-0.056439444	-0.08546131	-0.007374006	0.09883685	-0.03995827	0.0042537614	0.0681263	-0.056375243	-0.010332326	-0.0066822916	0.11505333	-0.013440256	-0.020722972	0.014558355	-0.027457826
0.022478173	-0.09754269	0.11078706	0.0055468003	-0.06613879	-0.05729932	-0.018376177	-0.020613873	-0.013425257	-0.08095335	-0.09173868	-0.079220265	0.031697623	-0.08279091	0.092565104	0.0960554
0.081734546	-0.12451079	-0.25358042	-0.04888475	0.0007644339	0.13809258	0.08282376	0.041014362	-0.079581164	-0.04172768	-0.08873184	0.12165093	-0.05019324	-0.10221562	-0.061308693	0.08687891
0.03618329	0.08310699	0.09928202	0.036371045	-0.09521319	0.021253016	-0.03913834	-0.11649399	-0.015100727	0.033865314	-0.004027549	0.015903655	0.06147393	0.15954673	-0.04559994	-0.10986292
-0.08322575	0.0054693613	0.16137694	0.21386874	-0.020388436	-0.04857449	-0.09746513	-0.13469489	0.066276096	0.119441435	0.141277	0.059712544	0.040087115	0.004592497	-0.17408538	-0.07390348
-0.053020395	0.057500713	0.09334847	0.11100214	0.046573695	-0.100769505	0.034729153	-0.15028283	-0.050362553	0.050475817	0.049109865	-0.15659264	0.14947385	0.113202095	0.029443495	-0.041949235
-0.016968386	-0.05083043	-0.037013628	0.021647181	-0.011987259	0.020084634	0.06309843	0.05383145	-0.08865497	-0.04844033	-0.03067535	0.024063857	0.0025022186	-0.022403007	-0.050302282	0.07174029
0.074925944	-0.0006168645	0.19179063	-0.10823478	0.04230807	0.030980716	0.13979861	0.20412049	0.11021691	-0.16927205	-0.13040654	0.12731162	-0.110267416	-0.1693959	-0.011238848	0.11164358
0.06205877	0.11904144	-0.07700737	0.13423902	-0.09677125	0.01712301	-0.05057813	0.029095791	-0.12889414	0.10536765	0.06294413	-0.03339217	0.05005864	-0.008530616	0.07567152	-0.19359344
0.022937207	0.01015336	0.026836708	0.006432255	-0.09150223	-0.03288232	0.04591911	0.0049940282	-0.11004083	-0.06539723	0.014428852	0.11479173	-0.07634664	-0.24594332	-0.02925591	0.024203433
-0.066390134	-0.09806422	-0.09289612	0.030479284	-0.043679662	-0.120268136	-0.060148325	-0.007962004	0.090824924	0.023641134	0.023619898	-0.09976317	-0.00943123	0.07188474	0.08583505	0.017774042
-0.05357994	0.05835182	0.13176826	-0.06469164	0.051506337	-0.007703131	0.07867582	0.014981828	-0.07589811	0.030561145	-0.015928185	-0.08019049	0.05027696	-0.0006493666	-0.0048723975	-0.09955517
-0.088413894	0.13839726	-0.06418889	0.100613445	0.06803346	-0.027464358	-0.008286444	0.010977553	0.027842483	0.13953061	0.015756704	0.03869848	0.05500235	0.0857726	0.10621953	-0.070997
-0.017051453	0.17365405	-0.15271954	0.03522698	0.26354864	-0.00058986485	-0.0915036	0.020216059	0.06999879	0.054178447	0.082430355	0.07020756	0.10806547	0.064539164	0.021020232	0.0074178814
-0.153991	0.15023282	-0.107968085	0.19419599	0.059001245	-0.09557814	-0.18252783	-0.083487764	-0.019662099	0.10264239	0.12711401	-0.07428494	0.15971144	0.1357032	0.15671071	-0.102809414
0.016915083	-0.0243203	-0.12396996	-0.09543461	0.009074035	-0.06699382	-0.07371596	0.021580547	-0.15540984	-0.057399724	-0.13469519	0.022425722	-0.13739805	0.0032025853	-0.038708054	-0.017616428
-0.064618796	0.041858695	0.005040897	0.008932151	-0.101590306	-0.0752468	-0.063975304	0.072650805	-0.09012267	0.021300342	0.07089101	0.035503544	0.05313117	0.0226497	-0.0026891374	-0.049068674
-0.11845397	-0.106883846	-0.16982305	0.032975536	0.104302436	0.12614492	0.0033676322	-0.054683004	-0.03192554	-0.060603965	0.017115377	-0.036490977	-0.07328647	0.0020354404	0.14062051	-0.038713817
0.059582964	-0.20354506	-0.13253538	-0.14271182	0.041771278	0.10350154	-0.033997826	0.064049125	-0.0715071	-0.20435417	-0.117691115	0.03810934	-0.08291037	-0.09746607	-0.071784936	0.14373437
0.19737652	-0.13988142	-0.05386304	-0.016218688	0.0038713373	0.27775294	0.17284483	0.17912968	0.017671598	-0.034089547	-0.12557824	0.18894552	-0.10767211	-0.05074293	0.0030250305	0.09764078
-0.06500027	0.17908177	-0.21532483	-0.023641642	0.20564511	0.052840654	-0.0015720301	-0.06062686	0.07774217	0.035813946	0.017152408	-0.04929468	-0.1538248	-0.0252449	0.022365112	-0.11894531
-0.059281368	0.13181287	0.03759546	0.08100747	-0.06283782	0.028908346	-0.047898255	-0.13455935	0.015138366	-0.005623975	0.07412218	-0.051408216	0.13420041	0.073189326	-0.06796311	0.04079522
0.16743904	-0.044009723	-0.021401774	-0.06714403	-0.14920565	-0.008931849	0.019706488	0.020492036	-0.037948377	-0.07004298	-0.016177358	0.007163519	-0.03729447	0.018038679	0.084508836	0.07925189
0.1411928	-0.22064771	-0.021576732	-0.17589404	0.011544797	-0.019740002	0.02826791	0.0689112	0.007586518	-0.14248961	-0.11201851	0.04926809	-0.097939484	-0.15125357	-0.13588671	0.14643861
-0.052490685	0.078068405	-0.13089168	0.22292563	-0.0026362392	-0.0054855268	-0.10811884	-0.1704578	-0.08589542	0.044670105	0.17094836	-0.13019074	0.09383232	0.03491908	0.08252853	-0.20156625
-0.1764011	0.0067121424	0.08247669	0.09695028	-0.06529663	-0.21019888	-0.08905758	-0.077049464	0.16995819	0.14683096	0.062241804	-0.00057805073	0.21095522	0.08612862	0.2643384	-0.18558446
0.017312372	-0.021384763	0.22794986	-0.08502069	0.019878428	-0.14769118	0.06587793	-0.058411565	-0.14948235	0.024753058	-0.040366225	0.03634087	-0.017241726	0.117544785	0.12219845	0.0066842297
-0.04949689	0.041423023	-0.11374503	0.063630864	0.116354086	-0.07009287	-0.12433322	-0.11370839	-0.014643143	0.09236219	0.10483157	-0.1149082	0.0834823	0.07720876	0.044988543	-0.05831729
0.035818085	-0.006948421	0.057679176	-0.010714971	-0.080164865	0.009261385	-0.23227534	-0.0935684	-0.022528315	0.15638338	0.17485815	-0.12013639	0.08956114	0.040071625	0.048208397	-0.22842251
-0.19778341	0.011096032	0.13966085	0.045223825	0.059928853	0.005753803	0.055251084	-7.173459e-05	0.08064348	0.04637084	0.052256815	-0.12971179	0.18307447	0.11363265	0.12929729	-0.0938703
0.17947473	-0.16795471	0.027417487	-0.09852432	-0.062713094	0.013064305	-0.009905358	-0.04629756	0.03337839	-0.039056886	-0.075663336	-0.010565171	-0.09110091	0.07447131	-0.18042283	0.11472385
0.033657674	-0.038875535	0.031947795	-0.015069291	0.14524043	-0.14085099	0.032797623	0.0291095	-0.046692263	0.022380777	-0.066165	-0.071438946	0.02276228	-0.08460613	0.15215081	-0.010618152
0.14005965	-0.062637	-0.017317845	0.038589947	-0.037155062	0.026055757	0.01252969	-0.00091171043	0.20059967	-0.022931134	0.0062196604	-0.060320124	-0.12264385	0.056894545	-0.08504876	-0.041587252
0.03635743	-0.0059128855	0.0006100845	-0.03672289	-0.14450274	0.021391021	-0.0592509	-0.09279087	-0.03162486	-0.057310175	0.040853072	-0.001409537	-0.0047987513	-0.010670746	0.031978678	0.07431899
0.034504097	-0.09877508	0.09136918	0.04128941	0.19607623	-0.1502358	0.016691117	0.09389424	-0.11388066	0.09001033	0.083203815	-0.091703035	0.15095665	0.013525822	0.12821595	0.05708698
0.20848234	-0.16021596	-0.18978529	-0.08824089	-0.11786526	0.054057635	-0.13300663	0.07758131	0.009040044	-0.037264857	-0.079401486	0.12351088	-0.032369938	-0.118629016	-0.17480773	0.061005875
0.058350444	-0.052825104	-0.10561138	0.07566147	-0.01312793	-0.032332975	-0.0058527086	0.060391985	-0.12235318	0.014421729	0.08845232	0.0970548	0.071678616	0.017775372	0.1412024	0.072989926
0.07030812	0.047052305	-0.1311334	-0.02555199	-0.087914474	0.044128634	-0.007436752	-0.013101785	-0.044006076	0.02374251	0.10876637	-0.024263205	-0.0017498152	0.06885475	-0.21172237	0.029552864
-0.01684577	-0.030303882	0.21148276	-0.09332207	-0.099958025	-0.020023715	-0.02627937	0.014808811	-0.17561078	-0.014575579	0.021441033	-0.079490684	-0.09284384	-0.00838326	0.06697056	0.050111435
0.07193839	-0.0064292494	0.14865136	-0.126179	-0.14293852	0.014058	0.1385923	0.10489892	-0.09704993	-0.05827303	-0.109093994	0.14316028	-0.024010353	-0.0629676	-0.11280301	0.08106771
-0.069574334	-0.055265326	-0.03209188	-0.0125059	-0.12307897	-0.055815715	-0.010253155	0.07229013	0.058136713	-0.034032013	0.048457045	-0.040049836	-0.0108620385	0.01532661	0.02904221	-0.056857996
0.06201028	0.064141124	0.04890225	-0.14516744	0.06488506	0.11180624	0.12505819	0.12110778	-0.08333017	-0.09615826	-0.08629403	-0.0099415025	-0.15120316	0.005822063	-0.12815963	0.08944719
-0.058824427	0.037822153	-0.05239126	0.079448715	-0.0302244	-0.14773211	-0.037285104	-0.13144192	-0.09670753	0.067638285	0.03883628	0.028731063	0.089177825	0.0042921146	0.1795816	-0.100934446
0.04937257	0.14869976	-0.01924396	0.123448394	-0.13899139	-0.20059499	-0.11867105	-0.14719023	0.15005448	0.15921812	0.21444184	-0.10274933	0.12295449	0.2012836	-0.012209023	-0.17667371
-0.02655669	-0.08272555	-0.20351447	-0.008526163	0.06253048	-0.076761335	-0.139963	0.102259755	-0.01905668	0.042491294	-0.07910574	-0.053638212	-0.04120692	-0.13068865	-0.027501356	0.07922085
-0.031553987	0.012936903	-0.024745539	0.067216225	0.0031646178	-0.0929076	-0.0070693577	-0.093433596	0.053469192	0.022264978	-0.0052625146	-0.13059746	0.07400397	-0.005786378	-0.012097813	0.04793693
0.0590905	-0.025567988	0.11425787	0.014013144	-0.19578192	0.105901174	-0.015384794	0.07045763	-0.07095102	-0.011980193	0.031592336	0.0012764907	-0.04994402	0.023306713	-0.07976329	0.03471502
-0.09661516	0.08264381	0.023966104	-0.0006956426	-0.1478771	-0.041658726	-0.031359002	0.020462587	-0.04976038	0.071983494	0.02735271	-0.23043835	0.058333267	0.06332832	0.028821142	0.065637186
-0.12721829	0.18900762	0.1661703	0.17521916	9.5906675e-05	-0.20753516	-0.09257763	-0.12244603	-0.0021719055	0.13917126	0.16578516	-0.154278	0.12643014	0.12639868	0.20020407	-0.16144907
0.015535779	-0.011382128	0.13398156	-0.054969095	-0.032288633	-0.12420288	0.16903692	0.07742979	-0.04294344	0.00051942584	0.011796394	-0.06802681	0.008499329	0.046294637	0.028951166	0.037782416
0.057637595	0.057183784	0.06958017	0.014925753	-0.08559297	-0.009206876	0.04337571	0.008517304	-0.07617186	0.012277384	-0.03341211	-0.009605193	0.08964767	0.11762374	-0.0634533	0.032515537
0.08862077	-0.081397705	-0.08451398	-0.08579914	-0.00076243636	-0.09553605	-0.05409083	-0.07660518	0.058480065	-0.031175181	-0.019741477	0.051241	-0.010973176	0.042839155	-0.051094152	-0.026992366
0.054148637	-0.09231947	0.24277805	-0.040112153	-0.006157681	-0.011288838	0.10676491	0.15328698	0.010771535	-0.12882459	-0.052664515	0.12493314	-0.058805086	0.006252891	-0.025090117	0.07743082
0.072057135	-0.015735067	-0.07525258	-0.11668254	0.055122446	0.1988024	-0.08338244	0.11355282	-0.027319616	-0.04045553	-0.089730576	0.1256361	-0.04407553	-0.048033006	-0.1083048	0.09600025
0.14741762	-0.10167703	-0.05067608	-0.08677318	-0.09363344	-0.031921245	0.0054320353	0.008772878	0.05780899	-0.105252065	-0.015575333	0.033464856	-0.114831306	-0.123736225	0.047607828	-0.021749541
0.080039196	-0.09145998	0.019275807	-0.049716577	0.01569681	0.036249734	0.049878333	0.09738475	-0.14587237	-0.088755116	-0.17804936	0.13124332	-0.15376258	-0.026495576	0.1950148	0.106815174
0.11246982	0.008662628	0.11786339	-0.058855683	-0.06552881	-0.042118262	0.013692096	-0.05316254	0.06606963	-0.058052335	0.021612104	0.08400503	-0.0409614	0.032759942	-0.049881805	-0.03708996
-0.010353736	0.0914346	-0.025344638	0.040059574	-0.18281372	-0.10604682	0.10716446	0.0013234967	-0.14253208	-0.04532068	0.046379954	0.060781185	-0.039787564	-0.019206233	0.0819033	-0.068270944
-0.0012635808	0.13056177	-0.17020842	-0.03999098	-0.06065462	-0.020475326	0.06875482	0.0035339876	-0.026721545	-0.2065047	-0.05983793	0.057745427	-0.09497681	-0.16085722	0.10906678	-0.113474935
-0.10252972	-0.052455537	-0.13278252	0.043431096	0.1294764	-0.118156895	-0.13037093	-0.10117549	0.038738586	0.17166847	0.0030510465	-0.11131343	0.08897835	0.08563625	0.08481095	-0.05922803
-0.1278929	0.15224423	-0.07897706	0.0997419	-0.03642413	-0.0151334135	-0.07487442	0.0024093932	0.057989057	0.11724625	0.07615402	0.015036546	0.1219485	-0.02934584	-0.19031103	0.06350031
-0.18189731	0.093904585	-0.027873136	0.10168364	0.042172033	-0.16132772	-0.24471813	-0.058385644	0.08009556	0.13866985	0.12883487	-0.011787261	0.09175569	0.15578446	0.23419301	-0.1668147
-0.015075921	-0.10584975	-0.079231605	-0.05643646	-0.12793596	-0.010210633	-0.0024475772	0.10695673	0.010601819	-0.08795511	-0.07512047	0.028338939	-0.091377646	-0.16155343	-0.027822528	0.07831334
-0.08927867	0.039269906	0.10331715	0.053223927	0.07329099	-0.15786195	-0.14891896	-0.084507264	0.12062503	0.21481103	0.10258504	-0.036202516	0.102112696	0.10479541	0.1353172	-0.11291286
-0.027833832	0.029440587	-0.034021094	0.04545125	-0.076685354	0.03793755	-0.10706143	0.019701136	0.041406438	-0.042317674	-0.0016664076	-0.054804295	-0.017503915	-0.11254388	-0.12075431	0.09121043
-0.11952632	-0.04345109	0.033802688	0.079535045	-0.019303689	-0.087312475	-0.10390229	-0.011228863	0.11813482	0.17931642	0.0052761016	-0.056667533	0.09375874	0.1039485	0.0890995	-0.11830231
